activation_bits,bits,block_size,codebook,compute_interpretation,cosine,element_format,layer_index,levels,method,mxfp4_group_size,original_finite_ratio,original_inf_count,original_kurtosis,original_max_mean_ratio,original_mean,original_nan_count,original_numel,original_outlier_ratio_3sigma,original_std,quantizer_type,relative_mse,rotated_finite_ratio,rotated_inf_count,rotated_kurtosis,rotated_max_mean_ratio,rotated_mean,rotated_nan_count,rotated_numel,rotated_outlier_ratio_3sigma,rotated_std,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,site,sqnr_db
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9844388961791992,,19,8,rot_lm,,1.0,0,13.069499015808105,11.483404159545898,0.0012369882315397263,0,131072,0.01737213134765625,2.502403497695923,non-uniform codebook,0.03099539317190647,1.0,0,2.6737213134765625,5.647464275360107,-0.0954824760556221,0,131072,0.00140380859375,2.50059175491333,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,15.087028503417969
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9929538369178772,E2M1,19,,mxfp4,32,1.0,0,6.662640571594238,13.191845893859863,-0.0006423019804060459,0,131072,0.01432037353515625,0.43127936124801636,mxfp4_e2m1_fake_quant,0.014071011915802956,1.0,0,6.470019340515137,12.418634414672852,0.005628757644444704,0,131072,0.012603759765625,0.4312428832054138,none,none,,4096,E8M0_like_power2,group_power2,v_proj_out,18.516746520996094
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9932692646980286,E2M1,19,,rot_mxfp4,32,1.0,0,6.662640571594238,13.191845893859863,-0.0006423019804060459,0,131072,0.01432037353515625,0.43127936124801636,mxfp4_e2m1_fake_quant,0.01365426555275917,1.0,0,6.470019340515137,12.418634414672852,0.005628757644444704,0,131072,0.012603759765625,0.4312428832054138,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,v_proj_out,18.647315979003906
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954309463500977,,19,16,rot_lm,,1.0,0,6.662640571594238,13.191845893859863,-0.0006423019804060459,0,131072,0.01432037353515625,0.43127936124801636,non-uniform codebook,0.009109985083341599,1.0,0,6.470019340515137,12.418634414672852,0.005628757644444704,0,131072,0.012603759765625,0.4312428832054138,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.404823303222656
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.983051061630249,,19,8,rot_lm,,1.0,0,6.662640571594238,13.191845893859863,-0.0006423019804060459,0,131072,0.01432037353515625,0.43127936124801636,non-uniform codebook,0.03360177204012871,1.0,0,6.470019340515137,12.418634414672852,0.005628757644444704,0,131072,0.012603759765625,0.4312428832054138,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.736377716064453
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9925178289413452,E2M1,19,,mxfp4,32,1.0,0,4.662652969360352,21.480863571166992,-0.001667133765295148,0,1048576,0.0063648223876953125,0.45208075642585754,mxfp4_e2m1_fake_quant,0.014989231713116169,1.0,0,3.053072929382324,5.729052543640137,0.0020614713430404663,0,1048576,0.0030508041381835938,0.4520777761936188,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,18.242206573486328
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9935814738273621,E2M1,19,,rot_mxfp4,32,1.0,0,4.662652969360352,21.480863571166992,-0.001667133765295148,0,1048576,0.0063648223876953125,0.45208075642585754,mxfp4_e2m1_fake_quant,0.013243774883449078,1.0,0,3.053072929382324,5.729052543640137,0.0020614713430404663,0,1048576,0.0030508041381835938,0.4520777761936188,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.779882431030273
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954913854598999,,19,16,rot_lm,,1.0,0,4.662652969360352,21.480863571166992,-0.001667133765295148,0,1048576,0.0063648223876953125,0.45208075642585754,non-uniform codebook,0.00908547081053257,1.0,0,3.053072929382324,5.729052543640137,0.0020614713430404663,0,1048576,0.0030508041381835938,0.4520777761936188,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.416526794433594
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9833144545555115,,19,8,rot_lm,,1.0,0,4.662652969360352,21.480863571166992,-0.001667133765295148,0,1048576,0.0063648223876953125,0.45208075642585754,non-uniform codebook,0.033189088106155396,1.0,0,3.053072929382324,5.729052543640137,0.0020614713430404663,0,1048576,0.0030508041381835938,0.4520777761936188,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.790046691894531
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9887950420379639,E2M1,19,,mxfp4,32,1.0,0,320.3525695800781,152.30419921875,0.0007937526097521186,0,2883584,0.013256419450044632,0.14010775089263916,mxfp4_e2m1_fake_quant,0.023950517177581787,1.0,0,8.386682510375977,15.956027030944824,0.0007320059230551124,0,2883584,0.012735887430608273,0.1401079148054123,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,16.206851959228516
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9943225383758545,E2M1,19,,rot_mxfp4,32,1.0,0,320.3525695800781,152.30419921875,0.0007937526097521186,0,2883584,0.013256419450044632,0.14010775089263916,mxfp4_e2m1_fake_quant,0.012331122532486916,1.0,0,8.386682510375977,15.956027030944824,0.0007320059230551124,0,2883584,0.012735887430608273,0.1401079148054123,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,19.08997344970703
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.996697723865509,,19,16,rot_lm,,1.0,0,320.3525695800781,152.30419921875,0.0007937526097521186,0,2883584,0.013256419450044632,0.14010775089263916,non-uniform codebook,0.008375948294997215,1.0,0,8.386682510375977,15.956027030944824,0.0007320059230551124,0,2883584,0.012735887430608273,0.1401079148054123,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,20.76966094970703
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9852319359779358,,19,8,rot_lm,,1.0,0,320.3525695800781,152.30419921875,0.0007937526097521186,0,2883584,0.013256419450044632,0.14010775089263916,non-uniform codebook,0.031158139929175377,1.0,0,8.386682510375977,15.956027030944824,0.0007320059230551124,0,2883584,0.012735887430608273,0.1401079148054123,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,15.064285278320312
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9881824851036072,E2M1,20,,mxfp4,32,1.0,0,28.331117630004883,28.471031188964844,0.005360454320907593,0,1048576,0.011157989501953125,0.48352015018463135,mxfp4_e2m1_fake_quant,0.023824293166399002,1.0,0,3.4366753101348877,7.945364952087402,0.007622953504323959,0,1048576,0.00531005859375,0.4834895431995392,none,none,,32768,E8M0_like_power2,group_power2,attn_input,16.229799270629883
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9936599135398865,E2M1,20,,rot_mxfp4,32,1.0,0,28.331117630004883,28.471031188964844,0.005360454320907593,0,1048576,0.011157989501953125,0.48352015018463135,mxfp4_e2m1_fake_quant,0.013011765666306019,1.0,0,3.4366753101348877,7.945364952087402,0.007622953504323959,0,1048576,0.00531005859375,0.4834895431995392,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,attn_input,18.856637954711914
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.995699405670166,,20,16,rot_lm,,1.0,0,28.331117630004883,28.471031188964844,0.005360454320907593,0,1048576,0.011157989501953125,0.48352015018463135,non-uniform codebook,0.008733058348298073,1.0,0,3.4366753101348877,7.945364952087402,0.007622953504323959,0,1048576,0.00531005859375,0.4834895431995392,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,20.588336944580078
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9841991066932678,,20,8,rot_lm,,1.0,0,28.331117630004883,28.471031188964844,0.005360454320907593,0,1048576,0.011157989501953125,0.48352015018463135,non-uniform codebook,0.031584449112415314,1.0,0,3.4366753101348877,7.945364952087402,0.007622953504323959,0,1048576,0.00531005859375,0.4834895431995392,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,15.005266189575195
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9857510924339294,E2M1,20,,mxfp4,32,1.0,0,18.763324737548828,16.587038040161133,-0.011952057480812073,0,1048576,0.0201263427734375,1.3466523885726929,mxfp4_e2m1_fake_quant,0.028767984360456467,1.0,0,2.7540974617004395,6.54150915145874,0.017746994271874428,0,1048576,0.0021152496337890625,1.346587896347046,none,none,,32768,E8M0_like_power2,group_power2,q_proj_out,15.410905838012695
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.993659257888794,E2M1,20,,rot_mxfp4,32,1.0,0,18.763324737548828,16.587038040161133,-0.011952057480812073,0,1048576,0.0201263427734375,1.3466523885726929,mxfp4_e2m1_fake_quant,0.013014278374612331,1.0,0,2.7540974617004395,6.54150915145874,0.017746994271874428,0,1048576,0.0021152496337890625,1.346587896347046,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,q_proj_out,18.855798721313477
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9958695769309998,,20,16,rot_lm,,1.0,0,18.763324737548828,16.587038040161133,-0.011952057480812073,0,1048576,0.0201263427734375,1.3466523885726929,non-uniform codebook,0.008557158522307873,1.0,0,2.7540974617004395,6.54150915145874,0.017746994271874428,0,1048576,0.0021152496337890625,1.346587896347046,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,20.67670440673828
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9846553206443787,,20,8,rot_lm,,1.0,0,18.763324737548828,16.587038040161133,-0.011952057480812073,0,1048576,0.0201263427734375,1.3466523885726929,non-uniform codebook,0.030832210555672646,1.0,0,2.7540974617004395,6.54150915145874,0.017746994271874428,0,1048576,0.0021152496337890625,1.346587896347046,block_hadamard_last_dim,hadamard,11,,,block_rms,q_proj_out,15.109952926635742
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9859095215797424,E2M1,20,,mxfp4,32,1.0,0,14.214691162109375,11.791301727294922,0.17222470045089722,0,131072,0.01788330078125,2.4713523387908936,mxfp4_e2m1_fake_quant,0.028539635241031647,1.0,0,2.6284327507019043,5.129953384399414,0.08007830381393433,0,131072,0.00101470947265625,2.476053237915039,none,none,,4096,E8M0_like_power2,group_power2,k_proj_out,15.445516586303711
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9935787320137024,E2M1,20,,rot_mxfp4,32,1.0,0,14.214691162109375,11.791301727294922,0.17222470045089722,0,131072,0.01788330078125,2.4713523387908936,mxfp4_e2m1_fake_quant,0.013017109595239162,1.0,0,2.6284327507019043,5.129953384399414,0.08007830381393433,0,131072,0.00101470947265625,2.476053237915039,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,k_proj_out,18.854854583740234
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9956619143486023,,20,16,rot_lm,,1.0,0,14.214691162109375,11.791301727294922,0.17222470045089722,0,131072,0.01788330078125,2.4713523387908936,non-uniform codebook,0.0086586344987154,1.0,0,2.6284327507019043,5.129953384399414,0.08007830381393433,0,131072,0.00101470947265625,2.476053237915039,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,20.625505447387695
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9844837784767151,,20,8,rot_lm,,1.0,0,14.214691162109375,11.791301727294922,0.17222470045089722,0,131072,0.01788330078125,2.4713523387908936,non-uniform codebook,0.030898695811629295,1.0,0,2.6284327507019043,5.129953384399414,0.08007830381393433,0,131072,0.00101470947265625,2.476053237915039,block_hadamard_last_dim,hadamard,11,,,block_rms,k_proj_out,15.100598335266113
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9927870035171509,E2M1,20,,mxfp4,32,1.0,0,4.662075996398926,8.820009231567383,-0.0011050900211557746,0,131072,0.01079559326171875,0.4264753460884094,mxfp4_e2m1_fake_quant,0.014394013211131096,1.0,0,4.1069159507751465,9.865751266479492,0.0034336792305111885,0,131072,0.00872039794921875,0.4264618158340454,none,none,,4096,E8M0_like_power2,group_power2,v_proj_out,18.418180465698242
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9933692216873169,E2M1,20,,rot_mxfp4,32,1.0,0,4.662075996398926,8.820009231567383,-0.0011050900211557746,0,131072,0.01079559326171875,0.4264753460884094,mxfp4_e2m1_fake_quant,0.013466762378811836,1.0,0,4.1069159507751465,9.865751266479492,0.0034336792305111885,0,131072,0.00872039794921875,0.4264618158340454,block_hadamard_last_dim,hadamard,11,4096,E8M0_like_power2,group_power2,v_proj_out,18.707368850708008
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9954925775527954,,20,16,rot_lm,,1.0,0,4.662075996398926,8.820009231567383,-0.0011050900211557746,0,131072,0.01079559326171875,0.4264753460884094,non-uniform codebook,0.008990480564534664,1.0,0,4.1069159507751465,9.865751266479492,0.0034336792305111885,0,131072,0.00872039794921875,0.4264618158340454,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,20.46217155456543
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9834650754928589,,20,8,rot_lm,,1.0,0,4.662075996398926,8.820009231567383,-0.0011050900211557746,0,131072,0.01079559326171875,0.4264753460884094,non-uniform codebook,0.032819848507642746,1.0,0,4.1069159507751465,9.865751266479492,0.0034336792305111885,0,131072,0.00872039794921875,0.4264618158340454,block_hadamard_last_dim,hadamard,11,,,block_rms,v_proj_out,14.838634490966797
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9925671815872192,E2M1,20,,mxfp4,32,1.0,0,4.654698371887207,24.84419822692871,0.0005214753327891231,0,1048576,0.006522178649902344,0.4790579378604889,mxfp4_e2m1_fake_quant,0.014881020411849022,1.0,0,3.050776243209839,6.671148777008057,0.0035546428989619017,0,1048576,0.002971649169921875,0.4790444076061249,none,none,,32768,E8M0_like_power2,group_power2,ffn_input,18.27367401123047
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9935060739517212,E2M1,20,,rot_mxfp4,32,1.0,0,4.654698371887207,24.84419822692871,0.0005214753327891231,0,1048576,0.006522178649902344,0.4790579378604889,mxfp4_e2m1_fake_quant,0.013252809643745422,1.0,0,3.050776243209839,6.671148777008057,0.0035546428989619017,0,1048576,0.002971649169921875,0.4790444076061249,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,ffn_input,18.776920318603516
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9955039024353027,,20,16,rot_lm,,1.0,0,4.654698371887207,24.84419822692871,0.0005214753327891231,0,1048576,0.006522178649902344,0.4790579378604889,non-uniform codebook,0.009054598398506641,1.0,0,3.050776243209839,6.671148777008057,0.0035546428989619017,0,1048576,0.002971649169921875,0.4790444076061249,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,20.43130874633789
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9833738207817078,,20,8,rot_lm,,1.0,0,4.654698371887207,24.84419822692871,0.0005214753327891231,0,1048576,0.006522178649902344,0.4790579378604889,non-uniform codebook,0.03306009620428085,1.0,0,3.050776243209839,6.671148777008057,0.0035546428989619017,0,1048576,0.002971649169921875,0.4790444076061249,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_input,14.80695915222168
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9889467358589172,E2M1,20,,mxfp4,32,1.0,0,302.022216796875,198.27330017089844,0.0008993536466732621,0,2883584,0.014486833475530148,0.18152914941310883,mxfp4_e2m1_fake_quant,0.02444298192858696,1.0,0,7.99591064453125,18.55180549621582,-0.0008750574779696763,0,2883584,0.013152035884559155,0.18152937293052673,none,none,,90112,E8M0_like_power2,group_power2,ffn_intermediate,16.118457794189453
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9944316744804382,E2M1,20,,rot_mxfp4,32,1.0,0,302.022216796875,198.27330017089844,0.0008993536466732621,0,2883584,0.014486833475530148,0.18152914941310883,mxfp4_e2m1_fake_quant,0.012340220622718334,1.0,0,7.99591064453125,18.55180549621582,-0.0008750574779696763,0,2883584,0.013152035884559155,0.18152937293052673,block_hadamard_last_dim,hadamard,11,90112,E8M0_like_power2,group_power2,ffn_intermediate,19.08677101135254
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9967535734176636,,20,16,rot_lm,,1.0,0,302.022216796875,198.27330017089844,0.0008993536466732621,0,2883584,0.014486833475530148,0.18152914941310883,non-uniform codebook,0.00831553339958191,1.0,0,7.99591064453125,18.55180549621582,-0.0008750574779696763,0,2883584,0.013152035884559155,0.18152937293052673,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,20.801097869873047
3,3,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9852269291877747,,20,8,rot_lm,,1.0,0,302.022216796875,198.27330017089844,0.0008993536466732621,0,2883584,0.014486833475530148,0.18152914941310883,non-uniform codebook,0.031206123530864716,1.0,0,7.99591064453125,18.55180549621582,-0.0008750574779696763,0,2883584,0.013152035884559155,0.18152937293052673,block_hadamard_last_dim,hadamard,11,,,block_rms,ffn_intermediate,15.057601928710938
4,4,64,,MXFP4 E2M1 fake quant with 32-value group scales,0.9893943071365356,E2M1,21,,mxfp4,32,1.0,0,18.262487411499023,24.552888870239258,0.00456028850749135,0,1048576,0.011219978332519531,0.4837724268436432,mxfp4_e2m1_fake_quant,0.02134169638156891,1.0,0,3.2150323390960693,6.666226863861084,0.009985283948481083,0,1048576,0.004046440124511719,0.48368972539901733,none,none,,32768,E8M0_like_power2,group_power2,attn_input,16.70771026611328
4,4,64,,Hadamard rotation + MXFP4 E2M1 fake quant,0.9936161637306213,E2M1,21,,rot_mxfp4,32,1.0,0,18.262487411499023,24.552888870239258,0.00456028850749135,0,1048576,0.011219978332519531,0.4837724268436432,mxfp4_e2m1_fake_quant,0.013076326809823513,1.0,0,3.2150323390960693,6.666226863861084,0.009985283948481083,0,1048576,0.004046440124511719,0.48368972539901733,block_hadamard_last_dim,hadamard,11,32768,E8M0_like_power2,group_power2,attn_input,18.835142135620117
4,4,64,gaussian_lloyd_max_standard_normal,non-uniform codebook fake quant; not native INT GEMM,0.9956373572349548,,21,16,rot_lm,,1.0,0,18.262487411499023,24.552888870239258,0.00456028850749135,0,1048576,0.011219978332519531,0.4837724268436432,non-uniform codebook,0.008830822072923183,1.0,0,3.2150323390960693,6.666226863861084,0.009985283948481083,0,1048576,0.004046440124511719,0.48368972539901733,block_hadamard_last_dim,hadamard,11,,,block_rms,attn_input,20.539989471435547
