bits,block_size,codebook,cosine,element_format,int_gemm_friendly,layer,levels,method,mxfp4_group_size,quantizer_type,relative_mse,rotation,rotation_backend,rotation_seed,scale_count,scale_format,scale_granularity,sqnr_db,weight_finite_ratio,weight_inf_count,weight_kurtosis,weight_max_mean_ratio,weight_mean,weight_nan_count,weight_numel,weight_outlier_ratio_3sigma,weight_std
4,32,,0.9934738278388977,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.013010747730731964,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.856977462768555,1.0,0,4.613891124725342,11.374857902526855,-8.188146239263006e-06,0,524288,0.009790420532226562,0.0469338558614254
4,32,gaussian_lloyd_max_standard_normal,0.9955234527587891,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.00894102081656456,polar_hadamard_blockwise,hadamard,11,,,,20.486127853393555,1.0,0,4.613891124725342,11.374857902526855,-8.188146239263006e-06,0,524288,0.009790420532226562,0.0469338558614254
3,32,gaussian_lloyd_max_standard_normal,0.9836756587028503,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03240799158811569,polar_hadamard_blockwise,hadamard,11,,,,14.893479347229004,1.0,0,4.613891124725342,11.374857902526855,-8.188146239263006e-06,0,524288,0.009790420532226562,0.0469338558614254
4,32,,0.9930453300476074,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.13.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01389218494296074,none,none,,16384,E8M0_like_power2,group_power2,18.572294235229492,1.0,0,3.3175954818725586,7.647636890411377,-2.701810808503069e-05,0,524288,0.004425048828125,0.012300854548811913
4,32,,0.9935208559036255,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012945296242833138,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.878881454467773,1.0,0,3.3175954818725586,7.647636890411377,-2.701810808503069e-05,0,524288,0.004425048828125,0.012300854548811913
4,32,gaussian_lloyd_max_standard_normal,0.9955454468727112,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008914988487958908,polar_hadamard_blockwise,hadamard,11,,,,20.49879264831543,1.0,0,3.3175954818725586,7.647636890411377,-2.701810808503069e-05,0,524288,0.004425048828125,0.012300854548811913
3,32,gaussian_lloyd_max_standard_normal,0.9836509823799133,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.032471708953380585,polar_hadamard_blockwise,hadamard,11,,,,14.88494873046875,1.0,0,3.3175954818725586,7.647636890411377,-2.701810808503069e-05,0,524288,0.004425048828125,0.012300854548811913
4,32,,0.9935809373855591,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.13.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013595384545624256,none,none,,131072,E8M0_like_power2,group_power2,18.66608428955078,1.0,0,3.8885438442230225,35.673744201660156,-8.948197773861466e-07,0,4194304,0.005179405212402344,0.01508330274373293
4,32,,0.9940156936645508,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012972643598914146,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.869714736938477,1.0,0,3.8885438442230225,35.673744201660156,-8.948197773861466e-07,0,4194304,0.005179405212402344,0.01508330274373293
4,32,gaussian_lloyd_max_standard_normal,0.9960460066795349,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.008929962292313576,polar_hadamard_blockwise,hadamard,11,,,,20.491504669189453,1.0,0,3.8885438442230225,35.673744201660156,-8.948197773861466e-07,0,4194304,0.005179405212402344,0.01508330274373293
3,32,gaussian_lloyd_max_standard_normal,0.9841489791870117,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03248479589819908,polar_hadamard_blockwise,hadamard,11,,,,14.883198738098145,1.0,0,3.8885438442230225,35.673744201660156,-8.948197773861466e-07,0,4194304,0.005179405212402344,0.01508330274373293
4,32,,1.0001697540283203,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.13.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014080625958740711,none,none,,360448,E8M0_like_power2,group_power2,18.51378059387207,1.0,0,4.306699275970459,33.97294235229492,-4.473614171729423e-05,0,11534336,0.005673928651958704,0.021072249859571457
4,32,,0.9962507486343384,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012954767793416977,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.875703811645508,1.0,0,4.306699275970459,33.97294235229492,-4.473614171729423e-05,0,11534336,0.005673928651958704,0.021072249859571457
4,32,gaussian_lloyd_max_standard_normal,0.9982790350914001,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008931569755077362,polar_hadamard_blockwise,hadamard,11,,,,20.49072265625,1.0,0,4.306699275970459,33.97294235229492,-4.473614171729423e-05,0,11534336,0.005673928651958704,0.021072249859571457
3,32,gaussian_lloyd_max_standard_normal,0.9863800406455994,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03243133798241615,polar_hadamard_blockwise,hadamard,11,,,,14.890351295471191,1.0,0,4.306699275970459,33.97294235229492,-4.473614171729423e-05,0,11534336,0.005673928651958704,0.021072249859571457
4,32,,0.9986880421638489,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.13.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013934070244431496,none,none,,360448,E8M0_like_power2,group_power2,18.559219360351562,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
4,32,,0.9959885478019714,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012959885410964489,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87398910522461,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
4,32,gaussian_lloyd_max_standard_normal,0.9980029463768005,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008933791890740395,polar_hadamard_blockwise,hadamard,11,,,,20.489643096923828,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
3,32,gaussian_lloyd_max_standard_normal,0.9861290454864502,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.032428476959466934,polar_hadamard_blockwise,hadamard,11,,,,14.890735626220703,1.0,0,3.297140598297119,23.576330184936523,-6.228379788808525e-06,0,11534336,0.0035693428944796324,0.01739679090678692
4,32,,0.9989644885063171,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.13.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013936065137386322,none,none,,360448,E8M0_like_power2,group_power2,18.5585994720459,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
4,32,,0.9960386753082275,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.13.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012963048182427883,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.872928619384766,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
4,32,gaussian_lloyd_max_standard_normal,0.9980578422546387,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.008931183256208897,polar_hadamard_blockwise,hadamard,11,,,,20.490909576416016,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
3,32,gaussian_lloyd_max_standard_normal,0.9861957430839539,,No; needs LUT/dequant or codebook-aware MAC,model.layers.13.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.03240935504436493,polar_hadamard_blockwise,hadamard,11,,,,14.893295288085938,1.0,0,3.9710452556610107,58.92009353637695,6.594184014829807e-06,0,11534336,0.003676501102745533,0.01715550757944584
4,32,,0.9942450523376465,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.q_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01406314317137003,none,none,,131072,E8M0_like_power2,group_power2,18.519176483154297,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
4,32,,0.9943211078643799,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.q_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012918343767523766,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.88793182373047,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
4,32,gaussian_lloyd_max_standard_normal,0.9963381886482239,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.q_proj,16,hadamard_lm,,non-uniform codebook,0.008911147713661194,polar_hadamard_blockwise,hadamard,11,,,,20.500661849975586,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
3,32,gaussian_lloyd_max_standard_normal,0.9845243096351624,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.q_proj,8,hadamard_lm,,non-uniform codebook,0.032313793897628784,polar_hadamard_blockwise,hadamard,11,,,,14.906120300292969,1.0,0,5.265760898590088,27.669076919555664,-2.3152626454248093e-05,0,4194304,0.009967565536499023,0.025604236871004105
4,32,,0.9929713010787964,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.k_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014102782122790813,none,none,,16384,E8M0_like_power2,group_power2,18.5069522857666,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
4,32,,0.9935488700866699,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.k_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012918979860842228,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.887718200683594,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
4,32,gaussian_lloyd_max_standard_normal,0.9955672025680542,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.k_proj,16,hadamard_lm,,non-uniform codebook,0.008905534632503986,polar_hadamard_blockwise,hadamard,11,,,,20.503398895263672,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
3,32,gaussian_lloyd_max_standard_normal,0.9837195873260498,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.k_proj,8,hadamard_lm,,non-uniform codebook,0.03236857056617737,polar_hadamard_blockwise,hadamard,11,,,,14.898765563964844,1.0,0,4.990706920623779,13.909917831420898,-8.731683010410052e-06,0,524288,0.011194229125976562,0.0482204332947731
4,32,,0.9930020570755005,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.v_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013987435027956963,none,none,,16384,E8M0_like_power2,group_power2,18.542617797851562,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
4,32,,0.9935050010681152,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.v_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012987511232495308,polar_hadamard_blockwise,hadamard,11,16384,E8M0_like_power2,group_power2,18.8647403717041,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
4,32,gaussian_lloyd_max_standard_normal,0.995555579662323,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.v_proj,16,hadamard_lm,,non-uniform codebook,0.008919725194573402,polar_hadamard_blockwise,hadamard,11,,,,20.496484756469727,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
3,32,gaussian_lloyd_max_standard_normal,0.9836434125900269,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.v_proj,8,hadamard_lm,,non-uniform codebook,0.03251330181956291,polar_hadamard_blockwise,hadamard,11,,,,14.879388809204102,1.0,0,3.586909770965576,9.069164276123047,1.3732613297179341e-05,0,524288,0.0056095123291015625,0.013365166261792183
4,32,,0.9935407042503357,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.self_attn.o_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.013717683032155037,none,none,,131072,E8M0_like_power2,group_power2,18.6271915435791,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
4,32,,0.9940136671066284,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.self_attn.o_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012971436604857445,polar_hadamard_blockwise,hadamard,11,131072,E8M0_like_power2,group_power2,18.870119094848633,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
4,32,gaussian_lloyd_max_standard_normal,0.9960294961929321,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.o_proj,16,hadamard_lm,,non-uniform codebook,0.008953786455094814,polar_hadamard_blockwise,hadamard,11,,,,20.479930877685547,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
3,32,gaussian_lloyd_max_standard_normal,0.9841650128364563,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.self_attn.o_proj,8,hadamard_lm,,non-uniform codebook,0.03244704753160477,polar_hadamard_blockwise,hadamard,11,,,,14.888248443603516,1.0,0,4.978132247924805,32.727291107177734,-6.177527666295646e-06,0,4194304,0.006258964538574219,0.015523435547947884
4,32,,1.0002104043960571,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.mlp.gate_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014121604152023792,none,none,,360448,E8M0_like_power2,group_power2,18.50115966796875,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
4,32,,0.9962661862373352,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.mlp.gate_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.0129707558080554,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87034797668457,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
4,32,gaussian_lloyd_max_standard_normal,0.9983027577400208,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.gate_proj,16,hadamard_lm,,non-uniform codebook,0.008935400284826756,polar_hadamard_blockwise,hadamard,11,,,,20.488861083984375,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
3,32,gaussian_lloyd_max_standard_normal,0.9864057302474976,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.gate_proj,8,hadamard_lm,,non-uniform codebook,0.03243933618068695,polar_hadamard_blockwise,hadamard,11,,,,14.889280319213867,1.0,0,4.291802883148193,34.68367004394531,-8.141052239807323e-05,0,11534336,0.0055925194174051285,0.021131517365574837
4,32,,0.9981507062911987,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.mlp.up_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.014037282206118107,none,none,,360448,E8M0_like_power2,group_power2,18.52716827392578,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
4,32,,0.9958958625793457,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.mlp.up_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012964959256350994,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.87228775024414,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
4,32,gaussian_lloyd_max_standard_normal,0.9979182481765747,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.up_proj,16,hadamard_lm,,non-uniform codebook,0.008937027305364609,polar_hadamard_blockwise,hadamard,11,,,,20.488069534301758,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
3,32,gaussian_lloyd_max_standard_normal,0.9860460162162781,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.up_proj,8,hadamard_lm,,non-uniform codebook,0.03242206200957298,polar_hadamard_blockwise,hadamard,11,,,,14.891593933105469,1.0,0,3.4001684188842773,26.914520263671875,3.914557964890264e-06,0,11534336,0.0037182027008384466,0.017866188660264015
4,32,,0.9984292387962341,E2M1,Yes-ish; MXFP4-style block floating-point path,model.layers.14.mlp.down_proj,,mxfp4,32,mxfp4_e2m1_fake_quant,0.01405366975814104,none,none,,360448,E8M0_like_power2,group_power2,18.52210235595703,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
4,32,,0.9959781765937805,E2M1,Yes-ish; rotated MXFP4 needs rotation handling,model.layers.14.mlp.down_proj,,hadamard_mxfp4,32,mxfp4_e2m1_fake_quant,0.012951595708727837,polar_hadamard_blockwise,hadamard,11,360448,E8M0_like_power2,group_power2,18.876766204833984,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
4,32,gaussian_lloyd_max_standard_normal,0.9980126619338989,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.down_proj,16,hadamard_lm,,non-uniform codebook,0.008926195092499256,polar_hadamard_blockwise,hadamard,11,,,,20.493335723876953,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
3,32,gaussian_lloyd_max_standard_normal,0.9861396551132202,,No; needs LUT/dequant or codebook-aware MAC,model.layers.14.mlp.down_proj,8,hadamard_lm,,non-uniform codebook,0.03239504620432854,polar_hadamard_blockwise,hadamard,11,,,,14.895214080810547,1.0,0,3.8993568420410156,46.232540130615234,1.944429186551133e-06,0,11534336,0.003789555048570037,0.01760231703519821
